timestamp,symbol,open,high,low,close,volume,source
2026-06-17T00:00:00+00:00,BTC-USD,65616.640625,65790.1015625,65616.640625,65644.671875,0.0,yfinance_public_historical
2026-06-17T01:00:00+00:00,BTC-USD,65649.5703125,65890.8828125,65431.4296875,65871.0234375,7542784.0,yfinance_public_historical
2026-06-17T02:00:00+00:00,BTC-USD,65882.890625,66072.0078125,65720.7578125,65847.9921875,0.0,yfinance_public_historical
2026-06-17T03:00:00+00:00,BTC-USD,65847.9921875,65847.9921875,65649.890625,65785.2265625,0.0,yfinance_public_historical
2026-06-17T04:00:00+00:00,BTC-USD,65806.34375,65977.1875,65729.6796875,65831.7265625,0.0,yfinance_public_historical
2026-06-17T05:00:00+00:00,BTC-USD,65824.0,65922.421875,65685.5,65768.1015625,0.0,yfinance_public_historical
2026-06-17T06:00:00+00:00,BTC-USD,65769.6875,65832.421875,65517.359375,65554.3828125,0.0,yfinance_public_historical
2026-06-17T07:00:00+00:00,BTC-USD,65550.9375,65645.1015625,65185.3203125,65472.28125,265578496.0,yfinance_public_historical
2026-06-17T08:00:00+00:00,BTC-USD,65463.4296875,65501.51171875,64781.4296875,64861.96875,0.0,yfinance_public_historical
2026-06-17T09:00:00+00:00,BTC-USD,64857.26953125,65015.01953125,64782.01171875,64849.921875,626450432.0,yfinance_public_historical
2026-06-17T10:00:00+00:00,BTC-USD,64855.0,64936.2890625,64703.53125,64739.51171875,282374144.0,yfinance_public_historical
2026-06-17T11:00:00+00:00,BTC-USD,64750.94140625,64820.80859375,64494.01953125,64749.51953125,322129920.0,yfinance_public_historical
2026-06-17T12:00:00+00:00,BTC-USD,64752.390625,65036.55859375,64529.98046875,64983.37890625,0.0,yfinance_public_historical
2026-06-17T13:00:00+00:00,BTC-USD,64975.73828125,65315.76953125,64781.4296875,65225.0,0.0,yfinance_public_historical
2026-06-17T14:00:00+00:00,BTC-USD,65189.3203125,65405.58984375,64728.08984375,65040.8984375,0.0,yfinance_public_historical
2026-06-17T15:00:00+00:00,BTC-USD,65063.359375,65798.2578125,64936.46875,65696.9609375,50235392.0,yfinance_public_historical
2026-06-17T16:00:00+00:00,BTC-USD,65729.5078125,66370.421875,65664.0234375,65802.5703125,1387710464.0,yfinance_public_historical
2026-06-17T17:00:00+00:00,BTC-USD,65819.0234375,66124.0,65745.359375,66030.0078125,0.0,yfinance_public_historical
2026-06-17T18:00:00+00:00,BTC-USD,65923.6328125,65985.46875,64828.0,65457.96875,2484107264.0,yfinance_public_historical
2026-06-17T19:00:00+00:00,BTC-USD,65471.0390625,65607.1484375,63995.0390625,64256.828125,2266636288.0,yfinance_public_historical
2026-06-17T20:00:00+00:00,BTC-USD,64216.48828125,64428.12109375,64135.671875,64370.66015625,384681984.0,yfinance_public_historical
2026-06-17T21:00:00+00:00,BTC-USD,64373.75,64388.8515625,64093.640625,64196.98046875,321632256.0,yfinance_public_historical
2026-06-17T22:00:00+00:00,BTC-USD,64181.01171875,64370.55078125,63860.96875,64234.0,163862528.0,yfinance_public_historical
2026-06-17T23:00:00+00:00,BTC-USD,64241.55078125,64467.91015625,64187.46875,64452.66015625,554749952.0,yfinance_public_historical
2026-06-18T00:00:00+00:00,BTC-USD,64457.578125,64645.98828125,64395.98828125,64399.98828125,351432704.0,yfinance_public_historical
2026-06-18T01:00:00+00:00,BTC-USD,64399.98828125,64751.921875,64399.98828125,64484.25,0.0,yfinance_public_historical
2026-06-18T02:00:00+00:00,BTC-USD,64495.671875,64701.4296875,64417.109375,64620.01171875,0.0,yfinance_public_historical
2026-06-18T03:00:00+00:00,BTC-USD,64609.98046875,64611.7109375,64191.8515625,64215.05078125,256407552.0,yfinance_public_historical
2026-06-18T04:00:00+00:00,BTC-USD,64215.05078125,64262.01171875,63758.8515625,63809.87890625,866101248.0,yfinance_public_historical
2026-06-18T05:00:00+00:00,BTC-USD,63806.0703125,63953.96875,63632.0,63920.5390625,417837056.0,yfinance_public_historical
2026-06-18T06:00:00+00:00,BTC-USD,63920.53125,64055.12890625,63777.96875,64011.3515625,82182144.0,yfinance_public_historical
2026-06-18T07:00:00+00:00,BTC-USD,64027.8984375,64446.140625,63940.0,64440.87109375,0.0,yfinance_public_historical
2026-06-18T08:00:00+00:00,BTC-USD,64449.98828125,64566.1796875,64312.890625,64336.01171875,0.0,yfinance_public_historical
2026-06-18T09:00:00+00:00,BTC-USD,64343.16015625,64417.41015625,64133.03125,64144.890625,0.0,yfinance_public_historical
2026-06-18T10:00:00+00:00,BTC-USD,64144.890625,64154.62890625,63853.69140625,64014.48828125,52570112.0,yfinance_public_historical
2026-06-18T11:00:00+00:00,BTC-USD,64024.0,64137.578125,63819.859375,63901.921875,0.0,yfinance_public_historical
2026-06-18T12:00:00+00:00,BTC-USD,63927.0390625,64340.08984375,63853.6796875,64309.2109375,0.0,yfinance_public_historical
2026-06-18T13:00:00+00:00,BTC-USD,64309.21875,64382.30859375,63736.30078125,63911.6796875,635418624.0,yfinance_public_historical
2026-06-18T14:00:00+00:00,BTC-USD,63911.96875,64116.98828125,63521.6796875,63733.078125,91846656.0,yfinance_public_historical
2026-06-18T15:00:00+00:00,BTC-USD,63713.5390625,63713.5390625,62237.6796875,62294.87890625,2005311488.0,yfinance_public_historical
2026-06-18T16:00:00+00:00,BTC-USD,62276.55078125,62732.75,62276.55078125,62602.01953125,324931584.0,yfinance_public_historical
2026-06-18T17:00:00+00:00,BTC-USD,62619.98046875,62654.76171875,62190.0,62515.03125,837355520.0,yfinance_public_historical
2026-06-18T18:00:00+00:00,BTC-USD,62530.66015625,62880.19140625,62486.890625,62621.5,0.0,yfinance_public_historical
2026-06-18T19:00:00+00:00,BTC-USD,62631.578125,62925.05859375,62547.80078125,62859.1015625,0.0,yfinance_public_historical
2026-06-18T20:00:00+00:00,BTC-USD,62905.5,63183.3515625,62905.5,63012.28125,0.0,yfinance_public_historical
2026-06-18T21:00:00+00:00,BTC-USD,63012.28125,63050.98828125,62789.8984375,62889.73046875,220192768.0,yfinance_public_historical
2026-06-18T22:00:00+00:00,BTC-USD,62886.359375,62912.96875,62671.80078125,62815.69921875,0.0,yfinance_public_historical
2026-06-18T23:00:00+00:00,BTC-USD,62780.3515625,62917.01171875,62687.16015625,62879.01171875,807333888.0,yfinance_public_historical
2026-06-19T00:00:00+00:00,BTC-USD,62883.53125,63015.98828125,62772.30859375,62949.87109375,89223168.0,yfinance_public_historical
2026-06-19T01:00:00+00:00,BTC-USD,62955.390625,63030.55078125,62774.80859375,62951.96875,0.0,yfinance_public_historical
2026-06-19T02:00:00+00:00,BTC-USD,62951.96875,63040.390625,62816.01953125,62929.98828125,0.0,yfinance_public_historical
2026-06-19T03:00:00+00:00,BTC-USD,62932.46875,62958.359375,62312.21875,62702.0703125,111077376.0,yfinance_public_historical
2026-06-19T04:00:00+00:00,BTC-USD,62702.078125,62852.390625,62346.19140625,62387.140625,0.0,yfinance_public_historical
2026-06-19T05:00:00+00:00,BTC-USD,62398.4296875,62681.390625,62390.390625,62675.80859375,0.0,yfinance_public_historical
2026-06-19T06:00:00+00:00,BTC-USD,62675.80859375,62854.53125,62661.98828125,62829.3203125,0.0,yfinance_public_historical
2026-06-19T07:00:00+00:00,BTC-USD,62828.578125,62856.4609375,62436.51953125,62561.2109375,370401280.0,yfinance_public_historical
2026-06-19T08:00:00+00:00,BTC-USD,62561.2109375,62713.859375,62498.0,62529.421875,0.0,yfinance_public_historical
2026-06-19T09:00:00+00:00,BTC-USD,62546.48828125,62581.8515625,62251.96875,62317.12109375,404398080.0,yfinance_public_historical
2026-06-19T10:00:00+00:00,BTC-USD,62317.109375,62534.4296875,62314.41015625,62466.30859375,0.0,yfinance_public_historical
2026-06-19T11:00:00+00:00,BTC-USD,62466.30859375,62626.69921875,62384.25,62570.51953125,335222784.0,yfinance_public_historical
2026-06-19T12:00:00+00:00,BTC-USD,62579.98828125,62801.30859375,62291.01171875,62768.44140625,19202048.0,yfinance_public_historical
2026-06-19T13:00:00+00:00,BTC-USD,62773.30078125,63335.01953125,62612.3984375,63151.171875,0.0,yfinance_public_historical
2026-06-19T14:00:00+00:00,BTC-USD,63156.359375,63350.01171875,62950.01171875,63145.390625,0.0,yfinance_public_historical
2026-06-19T15:00:00+00:00,BTC-USD,63149.87890625,63226.19921875,62958.30078125,63147.37109375,0.0,yfinance_public_historical
2026-06-19T16:00:00+00:00,BTC-USD,63153.12890625,63324.4296875,62880.109375,62911.5390625,0.0,yfinance_public_historical
2026-06-19T17:00:00+00:00,BTC-USD,62932.94921875,63165.51171875,62809.328125,63143.62109375,0.0,yfinance_public_historical
2026-06-19T18:00:00+00:00,BTC-USD,63133.48828125,63140.0,62925.98828125,63049.5390625,0.0,yfinance_public_historical
2026-06-19T19:00:00+00:00,BTC-USD,63042.30078125,63081.421875,62880.30859375,62968.94140625,0.0,yfinance_public_historical
2026-06-19T20:00:00+00:00,BTC-USD,62977.48828125,63202.73828125,62899.359375,63190.23828125,0.0,yfinance_public_historical
2026-06-19T21:00:00+00:00,BTC-USD,63188.75,63214.1015625,62989.78125,63015.1015625,0.0,yfinance_public_historical
2026-06-19T22:00:00+00:00,BTC-USD,63001.80078125,63305.62890625,62990.6796875,63256.94140625,22110208.0,yfinance_public_historical
2026-06-19T23:00:00+00:00,BTC-USD,63260.98828125,63574.05859375,63209.87109375,63475.6484375,50837504.0,yfinance_public_historical
2026-06-20T00:00:00+00:00,BTC-USD,63469.9609375,63712.69140625,63408.01953125,63464.0,115142656.0,yfinance_public_historical
2026-06-20T01:00:00+00:00,BTC-USD,63465.12890625,63557.7890625,63347.0,63529.73828125,0.0,yfinance_public_historical
2026-06-20T02:00:00+00:00,BTC-USD,63508.16015625,63508.16015625,63271.58984375,63279.62890625,0.0,yfinance_public_historical
2026-06-20T03:00:00+00:00,BTC-USD,63278.01171875,63455.37890625,63252.5703125,63424.51953125,0.0,yfinance_public_historical
2026-06-20T04:00:00+00:00,BTC-USD,63420.98046875,63548.5390625,63339.58984375,63520.01953125,0.0,yfinance_public_historical
2026-06-20T05:00:00+00:00,BTC-USD,63522.37890625,63811.80078125,63476.01171875,63613.05078125,0.0,yfinance_public_historical
2026-06-20T06:00:00+00:00,BTC-USD,63613.05078125,63700.0,63572.859375,63678.421875,0.0,yfinance_public_historical
2026-06-20T07:00:00+00:00,BTC-USD,63674.01953125,63735.23046875,63535.30078125,63582.55859375,0.0,yfinance_public_historical
2026-06-20T08:00:00+00:00,BTC-USD,63593.08984375,63594.98828125,63330.71875,63358.48828125,105433088.0,yfinance_public_historical
2026-06-20T09:00:00+00:00,BTC-USD,63367.30078125,63721.2890625,63354.1796875,63667.0703125,0.0,yfinance_public_historical
2026-06-20T10:00:00+00:00,BTC-USD,63669.44140625,63710.55078125,63524.78125,63609.6015625,0.0,yfinance_public_historical
2026-06-20T11:00:00+00:00,BTC-USD,63609.58984375,63734.01171875,63549.76171875,63617.41015625,0.0,yfinance_public_historical
2026-06-20T12:00:00+00:00,BTC-USD,63617.41015625,63725.0,63492.80078125,63594.44921875,0.0,yfinance_public_historical
2026-06-20T13:00:00+00:00,BTC-USD,63585.0,63589.76953125,63214.9609375,63342.0,0.0,yfinance_public_historical
2026-06-20T14:00:00+00:00,BTC-USD,63329.8515625,64062.0,63146.33984375,63881.9609375,205778944.0,yfinance_public_historical
2026-06-20T15:00:00+00:00,BTC-USD,63900.0,64297.80859375,63776.62890625,64086.05859375,701796352.0,yfinance_public_historical
2026-06-20T16:00:00+00:00,BTC-USD,64090.3984375,64090.3984375,63841.28125,63967.890625,0.0,yfinance_public_historical
2026-06-20T17:00:00+00:00,BTC-USD,63957.98046875,63963.19140625,63670.01171875,63751.171875,0.0,yfinance_public_historical
2026-06-20T18:00:00+00:00,BTC-USD,63777.0,63854.23046875,63710.359375,63733.28125,0.0,yfinance_public_historical
2026-06-20T19:00:00+00:00,BTC-USD,63722.7109375,63899.98828125,63718.01953125,63867.359375,0.0,yfinance_public_historical
2026-06-20T20:00:00+00:00,BTC-USD,63868.37890625,63907.58984375,63777.1484375,63858.6796875,28168192.0,yfinance_public_historical
2026-06-20T21:00:00+00:00,BTC-USD,63860.96875,64008.75,63844.19921875,63937.01171875,0.0,yfinance_public_historical
2026-06-20T22:00:00+00:00,BTC-USD,63925.2109375,64278.94140625,63899.98828125,64196.98828125,0.0,yfinance_public_historical
2026-06-20T23:00:00+00:00,BTC-USD,64188.4609375,64261.33984375,64172.25,64245.30859375,486703104.0,yfinance_public_historical
2026-06-21T00:00:00+00:00,BTC-USD,64229.671875,64240.6015625,64158.78125,64207.98828125,0.0,yfinance_public_historical
2026-06-21T01:00:00+00:00,BTC-USD,64212.80859375,64241.1015625,64129.37890625,64175.171875,16064512.0,yfinance_public_historical
2026-06-21T02:00:00+00:00,BTC-USD,64154.96875,64194.0,64142.12890625,64155.01171875,0.0,yfinance_public_historical
2026-06-21T03:00:00+00:00,BTC-USD,64157.98828125,64393.73046875,64146.05859375,64337.5390625,222158848.0,yfinance_public_historical
2026-06-21T04:00:00+00:00,BTC-USD,64345.05859375,64500.3515625,64186.1796875,64199.05078125,212718592.0,yfinance_public_historical
2026-06-21T05:00:00+00:00,BTC-USD,64199.05078125,64286.6015625,64141.640625,64178.01171875,0.0,yfinance_public_historical
2026-06-21T06:00:00+00:00,BTC-USD,64178.01171875,64243.98046875,64113.421875,64219.9609375,0.0,yfinance_public_historical
2026-06-21T07:00:00+00:00,BTC-USD,64220.12890625,64220.12890625,64090.96875,64117.05859375,47794176.0,yfinance_public_historical
2026-06-21T08:00:00+00:00,BTC-USD,64115.37890625,64147.94140625,63822.8203125,63935.3515625,0.0,yfinance_public_historical
2026-06-21T09:00:00+00:00,BTC-USD,63935.37109375,64168.19140625,63880.6484375,64126.0,0.0,yfinance_public_historical
2026-06-21T10:00:00+00:00,BTC-USD,64126.01171875,64330.609375,64118.2109375,64285.16015625,109021184.0,yfinance_public_historical
2026-06-21T11:00:00+00:00,BTC-USD,64287.9296875,64398.98046875,64034.55859375,64087.19140625,845925376.0,yfinance_public_historical
2026-06-21T12:00:00+00:00,BTC-USD,64095.30078125,64153.44140625,63881.58984375,64107.671875,58649600.0,yfinance_public_historical
2026-06-21T13:00:00+00:00,BTC-USD,64101.87890625,64107.671875,63937.33984375,64068.69921875,0.0,yfinance_public_historical
2026-06-21T14:00:00+00:00,BTC-USD,64068.69921875,64075.0390625,63920.9296875,64061.2890625,0.0,yfinance_public_historical
2026-06-21T15:00:00+00:00,BTC-USD,64061.2890625,64259.69140625,64035.66015625,64143.98828125,0.0,yfinance_public_historical
2026-06-21T16:00:00+00:00,BTC-USD,64136.41015625,64170.0390625,63961.6484375,64065.578125,0.0,yfinance_public_historical
2026-06-21T17:00:00+00:00,BTC-USD,64065.578125,64138.69140625,63987.0,64065.30078125,0.0,yfinance_public_historical
2026-06-21T18:00:00+00:00,BTC-USD,64065.30859375,64157.7890625,63868.109375,64140.0,258872320.0,yfinance_public_historical
2026-06-21T19:00:00+00:00,BTC-USD,64130.53125,64212.73828125,64083.171875,64119.96875,36339712.0,yfinance_public_historical
2026-06-21T20:00:00+00:00,BTC-USD,64125.19921875,64192.5,63630.7890625,63759.03125,194278400.0,yfinance_public_historical
2026-06-21T21:00:00+00:00,BTC-USD,63770.23828125,63874.890625,63432.03125,63723.98828125,862225408.0,yfinance_public_historical
2026-06-21T22:00:00+00:00,BTC-USD,63614.44921875,63773.4609375,63491.69140625,63724.91015625,0.0,yfinance_public_historical
2026-06-21T23:00:00+00:00,BTC-USD,63724.91015625,63724.91015625,63208.3515625,63224.87109375,493126656.0,yfinance_public_historical
2026-06-22T00:00:00+00:00,BTC-USD,63235.62890625,64010.23828125,63235.62890625,63811.80078125,882280448.0,yfinance_public_historical
2026-06-22T01:00:00+00:00,BTC-USD,63836.05859375,64690.6484375,63767.26171875,64532.69921875,1227382784.0,yfinance_public_historical
2026-06-22T02:00:00+00:00,BTC-USD,64548.421875,64580.5390625,64164.1484375,64181.73828125,484296704.0,yfinance_public_historical
2026-06-22T03:00:00+00:00,BTC-USD,64172.421875,64372.6484375,63840.26953125,63888.71875,184621056.0,yfinance_public_historical
2026-06-22T04:00:00+00:00,BTC-USD,63906.73828125,64034.5390625,63793.1484375,64013.359375,498747392.0,yfinance_public_historical
2026-06-22T05:00:00+00:00,BTC-USD,64002.1484375,64256.0,64002.1484375,64164.80859375,426881024.0,yfinance_public_historical
2026-06-22T06:00:00+00:00,BTC-USD,64188.3515625,64244.62109375,63863.921875,63910.01171875,364029952.0,yfinance_public_historical
2026-06-22T07:00:00+00:00,BTC-USD,63925.19921875,64296.9609375,63884.69921875,64131.3984375,514242560.0,yfinance_public_historical
2026-06-22T08:00:00+00:00,BTC-USD,64135.37890625,64270.0703125,63959.98828125,64089.58984375,140236800.0,yfinance_public_historical
2026-06-22T09:00:00+00:00,BTC-USD,64093.4296875,64177.71875,63978.26171875,64074.578125,0.0,yfinance_public_historical
2026-06-22T10:00:00+00:00,BTC-USD,64066.5703125,64204.05859375,64002.01953125,64066.37109375,0.0,yfinance_public_historical
2026-06-22T11:00:00+00:00,BTC-USD,64066.37890625,64686.12109375,64025.01171875,64582.23828125,387602432.0,yfinance_public_historical
2026-06-22T12:00:00+00:00,BTC-USD,64600.30859375,65130.359375,64517.0390625,65077.578125,1122373632.0,yfinance_public_historical
2026-06-22T13:00:00+00:00,BTC-USD,65077.58984375,65505.3984375,64869.96875,65502.76953125,1813080064.0,yfinance_public_historical
2026-06-22T14:00:00+00:00,BTC-USD,65518.03125,65550.0,64760.62890625,64896.1015625,1490454528.0,yfinance_public_historical
2026-06-22T15:00:00+00:00,BTC-USD,64901.55859375,65068.0,64679.37109375,64765.421875,619438080.0,yfinance_public_historical
2026-06-22T16:00:00+00:00,BTC-USD,64782.640625,64782.640625,64435.96875,64641.08984375,366217216.0,yfinance_public_historical
2026-06-22T17:00:00+00:00,BTC-USD,64645.8515625,64692.48046875,64315.12890625,64529.19921875,619610112.0,yfinance_public_historical
2026-06-22T18:00:00+00:00,BTC-USD,64535.078125,64658.76953125,64244.859375,64264.73828125,526782464.0,yfinance_public_historical
2026-06-22T19:00:00+00:00,BTC-USD,64261.5703125,64431.01953125,64202.6484375,64431.01953125,417003520.0,yfinance_public_historical
2026-06-22T20:00:00+00:00,BTC-USD,64421.98828125,64597.30078125,64292.01171875,64359.171875,117295104.0,yfinance_public_historical
2026-06-22T21:00:00+00:00,BTC-USD,64358.76171875,64411.05078125,64076.44140625,64246.41015625,0.0,yfinance_public_historical
2026-06-22T22:00:00+00:00,BTC-USD,64246.41015625,64326.0,63731.03125,63889.98828125,250228736.0,yfinance_public_historical
2026-06-22T23:00:00+00:00,BTC-USD,63852.16015625,63980.30859375,63813.76953125,63950.609375,0.0,yfinance_public_historical
2026-06-23T00:00:00+00:00,BTC-USD,63931.53125,64083.69140625,63757.1015625,64069.328125,0.0,yfinance_public_historical
2026-06-23T01:00:00+00:00,BTC-USD,64087.109375,64195.671875,63829.21875,64078.71875,0.0,yfinance_public_historical
2026-06-23T02:00:00+00:00,BTC-USD,64082.80078125,64195.66015625,63967.3984375,64122.71875,0.0,yfinance_public_historical
2026-06-23T03:00:00+00:00,BTC-USD,64122.71875,64124.640625,63884.19921875,63987.8203125,0.0,yfinance_public_historical
2026-06-23T04:00:00+00:00,BTC-USD,63998.109375,64015.859375,63531.98046875,63538.0,0.0,yfinance_public_historical
2026-06-23T05:00:00+00:00,BTC-USD,63555.98828125,63654.05078125,63279.0,63321.01171875,337743872.0,yfinance_public_historical
2026-06-23T06:00:00+00:00,BTC-USD,63307.98828125,63317.48828125,62500.98828125,62861.8984375,1607733248.0,yfinance_public_historical
2026-06-23T07:00:00+00:00,BTC-USD,62869.5390625,63014.8515625,62793.9296875,62805.5,795586560.0,yfinance_public_historical
2026-06-23T08:00:00+00:00,BTC-USD,62803.98828125,62869.58984375,61887.73828125,62308.1484375,3532699648.0,yfinance_public_historical
2026-06-23T09:00:00+00:00,BTC-USD,62317.80078125,62437.78125,62268.41015625,62307.1015625,709224448.0,yfinance_public_historical
2026-06-23T10:00:00+00:00,BTC-USD,62310.6796875,62494.01171875,62160.19921875,62237.25,366888960.0,yfinance_public_historical
2026-06-23T11:00:00+00:00,BTC-USD,62245.96875,62549.5703125,62239.69140625,62432.7890625,0.0,yfinance_public_historical
2026-06-23T12:00:00+00:00,BTC-USD,62432.78125,62484.16015625,62132.4609375,62180.5,0.0,yfinance_public_historical
2026-06-23T13:00:00+00:00,BTC-USD,62186.05078125,62458.1796875,61884.01171875,62396.01171875,0.0,yfinance_public_historical
2026-06-23T14:00:00+00:00,BTC-USD,62394.98828125,62765.03125,62351.73046875,62419.28125,88002560.0,yfinance_public_historical
2026-06-23T15:00:00+00:00,BTC-USD,62415.91015625,62429.671875,62115.7109375,62401.98828125,36347904.0,yfinance_public_historical
2026-06-23T16:00:00+00:00,BTC-USD,62404.01171875,62727.5,62344.08984375,62463.6484375,0.0,yfinance_public_historical
2026-06-23T17:00:00+00:00,BTC-USD,62462.0,62606.0390625,62250.0,62271.421875,0.0,yfinance_public_historical
2026-06-23T18:00:00+00:00,BTC-USD,62289.890625,62368.0,62010.26953125,62155.8984375,72570880.0,yfinance_public_historical
2026-06-23T19:00:00+00:00,BTC-USD,62146.28125,62383.1796875,62140.578125,62326.75,0.0,yfinance_public_historical
2026-06-23T20:00:00+00:00,BTC-USD,62316.73046875,62444.140625,62306.7890625,62387.37890625,160159744.0,yfinance_public_historical
2026-06-23T21:00:00+00:00,BTC-USD,62400.44140625,62579.91015625,62392.0,62515.05078125,310327296.0,yfinance_public_historical
2026-06-23T22:00:00+00:00,BTC-USD,62508.12109375,62698.0,62437.8515625,62509.9609375,0.0,yfinance_public_historical
2026-06-23T23:00:00+00:00,BTC-USD,62499.0,62714.609375,62416.5,62644.73828125,0.0,yfinance_public_historical
2026-06-24T00:00:00+00:00,BTC-USD,62644.859375,62946.01171875,62644.859375,62933.08984375,31367168.0,yfinance_public_historical
2026-06-24T01:00:00+00:00,BTC-USD,62936.03125,63032.390625,62693.3984375,62849.37890625,0.0,yfinance_public_historical
2026-06-24T02:00:00+00:00,BTC-USD,62849.390625,62924.03125,62521.58984375,62546.328125,767395840.0,yfinance_public_historical
2026-06-24T03:00:00+00:00,BTC-USD,62564.58984375,62750.30859375,62380.0,62649.7109375,1040054272.0,yfinance_public_historical
2026-06-24T04:00:00+00:00,BTC-USD,62655.0,62708.01171875,62443.33984375,62661.75,42153984.0,yfinance_public_historical
2026-06-24T05:00:00+00:00,BTC-USD,62671.7890625,62979.98828125,62621.55078125,62801.98828125,0.0,yfinance_public_historical
2026-06-24T06:00:00+00:00,BTC-USD,62801.98828125,62825.8984375,62645.4609375,62691.828125,0.0,yfinance_public_historical
2026-06-24T07:00:00+00:00,BTC-USD,62691.8515625,62755.5390625,62521.83984375,62561.19140625,0.0,yfinance_public_historical
2026-06-24T08:00:00+00:00,BTC-USD,62568.01171875,62715.96875,62504.37890625,62707.5,0.0,yfinance_public_historical
2026-06-24T09:00:00+00:00,BTC-USD,62707.51171875,62707.51171875,62545.62109375,62594.41015625,175212544.0,yfinance_public_historical
2026-06-24T10:00:00+00:00,BTC-USD,62594.41015625,62599.8984375,62340.30078125,62355.6015625,0.0,yfinance_public_historical
